Subject,Style,Trial,Jump_Height_(Impulse),Jump_Height_(Flight),Bodyweight,GRF_Impulse_(Normalized),Net_Impulse_(Normalized),Concentric_GRF_Impulse_(Normalized),Concentric_Net_Impulse_(Normalized),GRF_Max_(Normalized),Net_F_Max_(Normalized),GRF_at_Bottom_(Normalized),Average_Power_(Normalized),Peak_Power_(Normalized),Depth,Contact_Time,RSI_(Impulse),RSI_(Flight),Stiffness,Time_GRF_Max,Time_GRF_Ecc_Max,Time_GRF_Con_Max,GRF_Max_2_(Normalized),GRF_1st_high_(Normalized),GRF_1st_low_(Normalized),GRF_2nd_high_(Normalized),GRF_2nd_low_(Normalized),Max_GRF_diff_1st_(Normalized),Max_GRF_diff_2nd_(Normalized),GRF_1st_Higher_Side,GRF_2nd_Higher_Side,Impulse_high_(Normalized),Impulse_low_(Normalized)
10,SS,5,0.3168532960571311,0.36946676458125,57.022415445834575,10.599768271376389,5.363017171376383,5.1018823514473155,2.4933134514473103,25.90875866006341,16.10210866006341,24.518954328198877,26.629289500099986,49.22093936362063,0.4557407348987919,0.534,0.5933582323167248,0.6918853269311798,56.84977592757221,0.17099999999999937,0.17099999999999937,0.2679999999999989,52.005513565396065,15.417621178027822,14.418540385771387,43.44712479521903,35.264728515580494,0.9990807922564358,8.182396279638539,B,B,605.688845,561.1901599999992
10,ST,1,0.23878241689098884,0.28953643792499995,57.664992497039904,7.48587793577115,5.034215435771153,3.536583482785826,2.193072432785829,63.01899718770522,53.21234718770522,43.45617490765536,32.55074382393826,54.42654282877489,0.1890074437255057,0.25,0.9551296675639553,1.1581457516999998,333.4207158487753,0.036999999999999034,0.036999999999999034,0.11299999999999955,60.84939662794754,37.324898639507936,25.87965306813499,30.94407755436017,30.265156109915175,11.445245571372947,0.6789214444449954,B,B,775.9957058898405,650.7937100000004
10,ST,2,0.29128565134979045,0.28597294648125,57.025840472716034,8.663230579413684,5.260323029413684,4.138556539344934,2.4027794893449346,37.31746840308594,27.51081840308594,29.871194985981916,31.702871698536203,52.94809870658841,0.26920081624091013,0.347,0.8394399174345547,0.8241295287644093,138.62316215895206,0.057000000000000384,0.057000000000000384,0.1899999999999995,40.710666967034854,23.96738020290863,17.6176272313019,27.871750540186287,17.79070666192813,6.34975297160673,10.081043878258157,B,A,358.6378100000001,506.3465399999995
10,ST,3,0.2508147945689743,0.31261761453125,57.049077128878224,7.70644587302976,5.088070323029758,3.4945988617768933,2.2295410117768912,41.63450347556402,31.827853475564016,40.67112242251313,34.19305647136263,55.795624080234425,0.25245716498426185,0.267,0.9393812530673195,1.170852488881086,164.91709981041538,0.11899999999999977,0.11899999999999977,0.1379999999999999,49.889325879371405,21.868539559047054,20.297611429963712,25.183229463194124,24.813898335323266,1.5709281290833417,0.36933112787085776,A,B,460.3193750000002,531.1683450000004
10,ST,4,0.2660340959766393,0.28834615578124995,56.9540436431425,7.272607764170094,5.15437136417008,3.42656135572734,2.2987966057273277,69.67266494479678,59.866014944796774,51.13034674493435,39.00381612705049,64.29768079303834,0.17763316293663214,0.216,1.231639333225182,1.3349359063946757,392.2278013461451,0.03999999999999915,0.03999999999999915,0.10099999999999909,62.51408630980833,38.56460155422971,31.108063390567064,34.10732365504115,28.63396337963718,7.456538163662646,5.473360275403969,B,A,381.94935499999946,522.2128400000005
10,ST,5,0.2335688511300882,0.25377771453125,56.97634866489082,7.746515007409979,5.010459657409976,3.547564116276064,2.145213166276061,54.096832672243444,44.29018267224344,37.23685440915864,30.88563305245581,51.4522683088099,0.22098392420194227,0.279,0.837164340968058,0.9095975431227596,244.79985531801856,0.04100000000000037,0.04100000000000037,0.13599999999999923,39.35334665244464,28.81230613171209,26.937844139980236,23.52011021067364,15.833236441771003,1.874461991731856,7.686873768902636,A,B,405.2963399999996,508.7105986990012
11,SF,1,0.3141831944375619,0.33019113133125,61.55849597821046,10.981508307793646,5.352491207793647,5.411502501911576,2.4891208019115814,26.736683114912037,16.93003311491204,22.587296487753157,25.49552259031515,47.67800416488131,0.45861619738993825,0.574,0.5473574815985399,0.5752458733993903,58.29860189647681,0.05299999999999905,0.05299999999999905,0.2759999999999998,35.439137446961055,21.29584193324065,11.512139611904166,31.020575952276744,13.379956526090941,9.783702321336483,17.6406194261858,B,B,701.7237500000007,549.5098799999978
11,SF,2,0.3001620858203488,0.3574523925,61.774899407621106,11.14123182068819,5.296468420688191,5.362508853541443,2.4303205035414446,25.271914887285114,15.465264887285112,21.277735983457386,24.248812551259253,47.279100687215255,0.4934677899510525,0.596,0.5036276607723974,0.599752336409396,51.21289656978798,0.05999999999999872,0.05999999999999872,0.2969999999999988,29.048044063324234,18.713263980764722,11.307181504108232,17.00528871877695,16.575340628942854,7.40608247665649,0.42994808983409527,B,A,655.8968599999995,608.5229499999987
11,SF,3,0.2745186590142754,0.31261761453125,61.53781030646149,9.966349581593784,5.190511031593787,4.698381914470583,2.325172614470585,29.912504049672382,20.10585404967238,23.605649807261216,25.014645835381998,45.312742637213944,0.4175155878011462,0.487,0.5636933449985122,0.6419252865118069,71.64404138108269,0.05500000000000149,0.05500000000000149,0.245000000000001,39.52578078236568,25.945999574059435,13.506330431011923,22.33293633874548,18.34286911377927,12.439669143047512,3.990067224966211,B,B,664.8396999999995,517.8528100000009
11,SF,4,0.3021387368178939,0.34303784283125,61.67787053035898,11.237467653148665,5.304444403148662,5.486764897848213,2.4368967478482104,30.044487335013944,20.237837335013946,21.461019789074356,23.92408719016299,47.072825978554086,0.48865248542140727,0.605,0.49940287077337836,0.5670046988946281,61.48436410612746,0.041999999999999815,0.041999999999999815,0.2940000000000005,31.524758933480697,27.6338982741154,11.477698466446709,17.35630609155159,16.015630752261163,16.156199807668692,1.3406753392904278,B,B,688.9271050000002,627.419235
11,SF,5,0.26151445985033234,0.27078612312499994,61.559790103105335,10.979648141553762,5.134884741553765,5.374980721113753,2.2662726711137533,24.35518375694346,14.548533756943462,22.30774337761634,22.17980711188117,42.66615291881362,0.4531882533235592,0.596,0.4387826507555912,0.45433913276006704,53.74186903197331,0.04899999999999949,0.04899999999999949,0.2789999999999999,24.47425498814362,15.725199815961815,12.101243340048711,12.52034808288146,11.953906905262158,3.623956475913104,0.5664411776193017,B,A,648.977661972299,924.8714650000002
11,SS,1,0.35550470159539427,0.32765120898125,61.74381669581357,10.933768936343922,5.510691486343928,5.61421310748843,2.642798157488438,28.851472023121378,19.044822023121377,24.512899930635832,27.468778577461674,48.67783396084489,0.4190746550003416,0.553,0.6428656448379643,0.5924976654272152,68.84566193366636,0.04800000000000004,0.04800000000000004,0.25,53.10669432947976,20.77260636994219,12.559152341040459,28.586182300578027,24.837466843930628,8.21345402890173,3.7487154566473997,B,B,825.8763950000023,700.2155199999994
11,SS,2,0.2475977198205397,0.27425399973125,61.547617876018194,10.742043848582705,5.0738001485827,5.271340487190751,2.211665687190749,34.53537396494789,24.728723964947886,21.337462688571588,21.57479709012199,40.889409811343526,0.4368529443210161,0.578,0.42836975747498224,0.474487888808391,79.05491862627801,0.054999999999999716,0.054999999999999716,0.26699999999999946,27.125339007645245,22.224418218027925,12.392518611141814,14.486994473061877,13.356975109191422,9.831899606886111,1.1300193638704545,B,A,618.6810884299987,551.9866949999993
11,SS,3,0.3271474847278415,0.36410252703125,61.45572484519751,9.953474742032943,5.403189142032947,4.9081542160603355,2.5447515660603344,31.198395346073767,21.39174534607377,25.001739119835158,28.7341857038226,52.198274551188675,0.36549155972047664,0.464,0.7050592343272446,0.7847037220501077,85.36009797308016,0.051000000000000156,0.051000000000000156,0.22299999999999898,27.04369697349485,24.379665259404764,11.929726674719912,13.643643486625047,13.441384054630545,12.449938584684851,0.20225943199450214,B,B,628.6300750000007,542.0411199999995
11,SS,4,0.29082064431941285,0.34044888723125,62.0909640049832,10.63245861260933,5.258414412609343,5.168483532873543,2.3932015828735564,28.008906414473223,18.202256414473222,22.422103156399153,24.454312410376755,46.819307130650046,0.43449201832333156,0.548,0.5306946064222862,0.6212570934876824,64.4635694864022,0.05000000000000071,0.05000000000000071,0.26500000000000057,32.84503683718498,21.23529600690658,11.618598801946483,28.73687063155918,14.700367672287149,9.616697204960097,14.036502959272033,B,B,649.995640000002,573.569155
11,SS,5,0.33279756047325554,0.32512109328124994,61.60481345350559,10.328294484329673,5.424969484329665,5.101379297856098,2.56145694785609,30.288055354769075,20.481405354769073,24.40945626975891,27.864812212356025,48.31167672834339,0.41584207184056077,0.5,0.6655951209465111,0.6502421865624999,72.83547626797585,0.06799999999999962,0.06799999999999962,0.24099999999999966,40.65088196217068,19.40335394249911,14.25992468369386,20.716400691046598,19.946330994531667,5.143429258805249,0.7700696965149305,B,A,559.6810099999989,570.868055
11,ST,1,0.2524972600794903,0.24712880583125,61.48734959884584,7.341219745930842,5.0954968959308475,3.384293132776468,2.2467217327764724,54.56358132019689,44.756931320196884,45.838534566676216,36.944188787111,60.41421406364122,0.19497772259774995,0.229,1.1026081226178615,1.0791650909661572,279.84520792031526,0.05000000000000071,0.05000000000000071,0.12100000000000044,42.805552966124345,29.393200581765267,26.64580618109377,27.225925510235736,16.53673489967904,2.747394400671496,10.689190610556697,A,B,330.28795499999956,481.4126300000008
11,ST,2,0.1548221703935738,0.190293139925,61.541635089200525,6.31905334390835,4.612696243908345,2.610110289841613,1.756931739841609,65.42692592037706,55.620275920377054,59.690484249818475,30.67757837096985,53.47353361962772,0.1625968282594299,0.174,0.889782588468815,1.0936387352011494,402.38746733722087,0.06899999999999906,0.06899999999999906,0.08699999999999974,36.25058055032872,34.560667699471594,30.966190567374422,18.293794085389248,17.965236029193754,3.594477132097172,0.3285580561954937,B,B,422.86468018100067,446.88724000000053
11,ST,3,0.12536111923844448,0.16691040883125,61.66159572408939,6.3798748699316,4.438158169931604,2.516799689946581,1.5753612899465863,54.52907860259003,44.72242860259004,46.62594222933497,24.61351733487479,42.42329245328211,0.1822339276948913,0.198,0.6331369658507296,0.8429818627840908,299.2257220833565,0.062000000000001165,0.062000000000001165,0.10200000000000031,34.79232048420496,32.43607267235601,24.19885477302146,17.658154759277917,17.19141367575522,8.237217899334553,0.4667410835226953,B,A,426.3747142839993,413.5653000000002
11,ST,4,0.18052435676287024,0.22665619812499996,61.6513951741981,7.0367379971566475,4.7517885471566546,3.0571034032150957,1.9097253532151015,52.63968464671832,42.833034646718325,46.83024596348971,29.370878654905905,50.68775295569802,0.2165525420501553,0.233,0.7747826470509451,0.9727733825107294,243.0804281878462,0.07899999999999885,0.07899999999999885,0.1169999999999991,50.66600668442422,30.29306951972465,24.34689427155407,28.2674868115451,23.299716023315188,5.946175248170579,4.967770788229913,B,B,473.6702785419998,397.82539499999933
11,ST,5,0.1821703989392291,0.23302561729999996,61.64117090997629,6.996263919610309,4.760347719610314,3.0017010103559523,1.9131628603559547,52.38479335046821,42.57814335046821,46.77068844474857,30.086848679621006,51.35604729656504,0.21653988777166971,0.228,0.7989929778036363,1.0220421811403506,241.9175233234872,0.06099999999999994,0.06099999999999994,0.11999999999999922,58.743854903216224,33.21870707145507,23.127237509521027,34.66400732589234,26.060990994900262,10.091469561934044,8.60301633099208,B,B,639.1994349999998,448.62800500000117
12,SF,1,0.3308393046766971,0.3899320172999999,67.51615238103821,11.075878787933089,5.417441737933102,5.3692670156039615,2.5547584656039732,35.348726428170615,25.542076428170613,23.497932628719568,26.48146803020475,49.060956075397954,0.48446970255844185,0.577,0.5733783443270314,0.6757920577123049,72.96375034702295,0.04400000000000048,0.04400000000000048,0.2900000000000009,53.432399104146434,20.14540153775103,16.380376561721864,27.542594392897556,25.94001491844297,3.765024976029167,1.6025794744545863,B,A,725.45808,676.4490249999988
12,SF,2,0.31550517472573936,0.3735156852,67.28022189431326,11.251504880425832,5.357708230425859,5.510280949762058,2.489832749762085,29.051479691466483,19.24482969146648,24.548224626762114,25.506015448540367,46.785252251535965,0.5119843585341571,0.601,0.5249670128548076,0.6214903247920134,56.74290475326759,0.049999999999998934,0.049999999999998934,0.29299999999999926,50.14831855489437,18.58213253166562,15.113356813794127,29.729687918420275,22.662380668052986,3.4687757178714946,7.067307250367289,B,A,629.5814149999997,714.1408899999993
12,SF,3,0.28862018579656074,0.33019113133125,67.46669106306652,11.035285387037026,5.249361887037032,5.395165440376276,2.3845238903762835,27.803794293787305,17.997144293787308,22.508588698687795,23.623951360750606,45.30828712155619,0.476619438940763,0.59,0.4891867555873911,0.5596459853072034,58.335418201948166,0.04899999999999949,0.04899999999999949,0.2829999999999995,62.40397941058646,16.666594763761214,13.787989085316775,33.40641084491863,31.35843727717923,2.8786056784444387,2.047973567739401,B,B,758.5137450000004,577.564209999999
12,SF,4,0.3128700962944387,0.35877751608125,67.41889313599376,11.456841310668523,5.347298360668526,5.579055328619575,2.48015392861958,25.764587924874068,15.95793792487407,23.151670509504175,24.529776354715818,46.26730621977845,0.5299754459152182,0.623,0.5021991914838502,0.5758868636938203,48.61468229038616,0.049999999999998934,0.049999999999998934,0.3070000000000004,53.19695760601625,16.067157878355655,13.285148395914817,30.31820762581956,24.90681650042561,2.782009482440838,5.411391125393951,B,A,862.5788350000008,706.2198699999981
12,SF,5,0.3426337731843398,0.37216359333125004,67.31433326490621,11.395473561050771,5.462450311050789,5.722358691188553,2.603843991188575,32.7670184493964,22.9603684493964,23.728081710536802,25.886599907331235,48.33385484974294,0.48329959006175316,0.605,0.566336815180727,0.6151464352582645,67.79856454090853,0.04499999999999993,0.04499999999999993,0.2870000000000008,31.641700908154537,18.739099665978955,16.83341340603827,16.081716144165814,15.914292663112402,1.9056862599406834,0.16742348105341165,B,B,662.1114850179988,714.7982099999977
12,SS,1,0.2579180444121124,0.32009028183125,67.46367256756565,10.552142107102723,5.119258007102724,4.956561320688658,2.2499259206886575,31.82557246419818,22.018922464198184,24.03960440155031,23.597801449158407,44.24273693113811,0.4635027625974037,0.554,0.4655560368449682,0.5777802921141696,68.6631775091311,0.041999999999999815,0.041999999999999815,0.27800000000000047,64.36249072641733,21.99613426787308,14.969686077919393,39.91244320865114,26.697923955979974,7.026448189953689,13.214519252671167,B,A,521.7490000000008,564.7456299999988
12,SS,2,0.24555501838342567,0.31014633873124997,67.5598849943051,10.24260224922423,5.06469104922424,4.881481666639889,2.204266216639898,33.5172269785669,23.71057697856691,23.856316512910873,22.864275348370054,41.38311145361613,0.42978532444870166,0.528,0.46506632269588194,0.5873983688091855,77.98597362895171,0.03999999999999915,0.03999999999999915,0.254999999999999,63.17905959075861,20.14494252195254,14.81618863152856,32.13534185534815,31.411983608007745,5.328753890423981,0.723358247340407,B,B,657.2716349999992,579.4509099999977
12,SS,3,0.2996997943017675,0.33274086033125005,67.28366724776376,10.501930392676156,5.2945992426761626,5.124381504509308,2.427552754509315,38.40813239985651,28.601482399856515,24.447983697777286,26.24158770208454,46.54923017465855,0.4195047894513878,0.531,0.564406392282048,0.6266306220927496,91.555885333479,0.03999999999999915,0.03999999999999915,0.2560000000000002,64.74617359898421,22.933946128676357,18.401939885955773,40.65132166366729,27.17628326153362,4.532006242720584,13.47503840213367,B,A,553.405480000001,636.9903500000007
12,SS,4,0.2612944882640528,0.31385692992499997,67.81847282997488,10.38048979317101,5.133932043171013,4.925029952198692,2.267427802198697,32.719993644846895,22.913343644846897,23.784522604098832,24.20644357911885,43.90883149171941,0.43118057228731516,0.535,0.4884009126430894,0.5866484671495327,75.88466584028762,0.042999999999997485,0.042999999999997485,0.26399999999999757,78.56635187522215,17.41059553140099,16.287155311934338,43.600067601243495,37.61025416179288,1.1234402194666515,5.989813439450614,B,A,690.8213149999996,686.2704349999991
